index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
342,macro_Caiani,macro_Caiani,Scenario1,0,85,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6b3da0>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
343,macro_Caiani,macro_Caiani,Scenario1,0,85,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6b37f0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
344,macro_Caiani,macro_Caiani,Scenario1,0,85,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69d400>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
345,macro_Caiani,macro_Caiani,Scenario1,0,86,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69a710>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
346,macro_Caiani,macro_Caiani,Scenario1,0,86,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6b3860>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
347,macro_Caiani,macro_Caiani,Scenario1,0,86,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6b3198>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
348,macro_Caiani,macro_Caiani,Scenario1,0,86,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6b3f98>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
349,macro_Caiani,macro_Caiani,Scenario1,0,87,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b3668>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
350,macro_Caiani,macro_Caiani,Scenario1,0,87,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6b32b0>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
351,macro_Caiani,macro_Caiani,Scenario1,0,87,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715b38>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
352,macro_Caiani,macro_Caiani,Scenario1,0,87,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69a940>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
353,macro_Caiani,macro_Caiani,Scenario1,0,88,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b38d0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
354,macro_Caiani,macro_Caiani,Scenario1,0,88,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6fff60>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
355,macro_Caiani,macro_Caiani,Scenario1,0,88,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6f2518>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
356,macro_Caiani,macro_Caiani,Scenario1,0,88,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6b3f60>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
357,macro_Caiani,macro_Caiani,Scenario1,0,89,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69a4a8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
358,macro_Caiani,macro_Caiani,Scenario1,0,89,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6b3828>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
359,macro_Caiani,macro_Caiani,Scenario1,0,89,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6b3b00>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
360,macro_Caiani,macro_Caiani,Scenario1,0,89,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6f2320>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
361,macro_Caiani,macro_Caiani,Scenario1,0,90,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b3048>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
362,macro_Caiani,macro_Caiani,Scenario1,0,90,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6f2588>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
363,macro_Caiani,macro_Caiani,Scenario1,0,90,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6b3ef0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
364,macro_Caiani,macro_Caiani,Scenario1,0,90,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6f25c0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
365,macro_Caiani,macro_Caiani,Scenario1,0,91,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b3550>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
366,macro_Caiani,macro_Caiani,Scenario1,0,91,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6b30b8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
367,macro_Caiani,macro_Caiani,Scenario1,0,91,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6f21d0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
368,macro_Caiani,macro_Caiani,Scenario1,0,91,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69a400>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
369,macro_Caiani,macro_Caiani,Scenario1,0,92,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b3438>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
370,macro_Caiani,macro_Caiani,Scenario1,0,92,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6f25f8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
371,macro_Caiani,macro_Caiani,Scenario1,0,92,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6f2400>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
372,macro_Caiani,macro_Caiani,Scenario1,0,92,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69a438>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
373,macro_Caiani,macro_Caiani,Scenario1,0,93,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69ae10>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
374,macro_Caiani,macro_Caiani,Scenario1,0,93,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6f2438>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
375,macro_Caiani,macro_Caiani,Scenario1,0,93,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69d0f0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
376,macro_Caiani,macro_Caiani,Scenario1,0,93,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6b3be0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
377,macro_Caiani,macro_Caiani,Scenario1,0,94,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b33c8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
378,macro_Caiani,macro_Caiani,Scenario1,0,94,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6f2dd8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
379,macro_Caiani,macro_Caiani,Scenario1,0,94,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715a20>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
380,macro_Caiani,macro_Caiani,Scenario1,0,94,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6f22e8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
381,macro_Caiani,macro_Caiani,Scenario1,0,95,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6f29b0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
382,macro_Caiani,macro_Caiani,Scenario1,0,95,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6f29e8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
383,macro_Caiani,macro_Caiani,Scenario1,0,95,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715dd8>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
384,macro_Caiani,macro_Caiani,Scenario1,0,95,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69dc88>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
385,macro_Caiani,macro_Caiani,Scenario1,0,96,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b37b8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
386,macro_Caiani,macro_Caiani,Scenario1,0,96,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69def0>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
387,macro_Caiani,macro_Caiani,Scenario1,0,96,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6b3d68>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
388,macro_Caiani,macro_Caiani,Scenario1,0,96,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6b39e8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
389,macro_Caiani,macro_Caiani,Scenario1,0,97,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6f22b0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
390,macro_Caiani,macro_Caiani,Scenario1,0,97,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69a668>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
391,macro_Caiani,macro_Caiani,Scenario1,0,97,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69dda0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
392,macro_Caiani,macro_Caiani,Scenario1,0,97,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6f2470>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
393,macro_Caiani,macro_Caiani,Scenario1,0,98,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6f2fd0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
394,macro_Caiani,macro_Caiani,Scenario1,0,98,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6f2d30>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
395,macro_Caiani,macro_Caiani,Scenario1,0,98,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad7030b8>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
396,macro_Caiani,macro_Caiani,Scenario1,0,98,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6f2eb8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
397,macro_Caiani,macro_Caiani,Scenario1,0,99,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6f27b8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
398,macro_Caiani,macro_Caiani,Scenario1,0,99,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6f2f28>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
399,macro_Caiani,macro_Caiani,Scenario1,0,99,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715860>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
400,macro_Caiani,macro_Caiani,Scenario1,0,99,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6b3080>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
